Date,,Opp,W/L,SFG,SFGA,SFG%,S3P,S3PA,S3P%,SFT,SFTA,SFT%,SORB,STRB,SAST,SSTL,SBLK,STOV,SPF,,OFG,OFGA,OFG%,O3P,O3PA,O3P%,OFT,OFTA,OFT%,OORB,OTRB,OAST,OSTL,OBLK,OTOV,OPF
12/6/2016,,Old Dominion,W,16,49,0.327,6,16,0.375,13,28,0.464,13,37,7,10,7,14,21,,14,48,0.292,0,6,0,11,22,0.5,13,38,5,8,4,19,21
12/10/2016,@,Houston,L,26,59,0.441,9,25,0.36,16,23,0.696,13,33,12,3,6,12,25,,25,54,0.463,6,12,0.5,26,31,0.839,9,32,11,4,4,9,18
12/18/2016,,Holy Cross,W,24,48,0.5,3,17,0.176,14,19,0.737,11,34,9,7,3,14,19,,19,44,0.432,3,12,0.25,13,20,0.65,5,16,7,8,3,9,15
12/22/2016,,William & Mary,W,27,69,0.391,6,24,0.25,13,16,0.813,15,41,15,9,2,6,19,,21,49,0.429,7,17,0.412,13,20,0.65,7,31,11,1,6,16,16
12/30/2016,@,Saint Louis,W,35,63,0.556,10,20,0.5,10,22,0.455,12,43,21,8,10,8,25,,17,52,0.327,5,14,0.357,17,29,0.586,7,26,5,5,4,13,21
1/3/2017,,St. Joseph's,W,31,62,0.5,16,30,0.533,10,20,0.5,7,31,22,13,5,6,18,,22,51,0.431,2,8,0.25,12,25,0.48,10,34,9,3,5,17,15
1/6/2017,@,Dayton,L,22,50,0.44,10,21,0.476,10,14,0.714,8,28,19,2,5,17,20,,23,49,0.469,4,12,0.333,17,26,0.654,4,26,13,9,2,11,18
1/12/2017,,La Salle,L,26,66,0.394,11,31,0.355,12,19,0.632,11,25,16,2,4,13,28,,26,45,0.578,5,10,0.5,30,41,0.732,6,36,15,8,2,13,21
1/15/2017,,UMass,W,27,52,0.519,4,12,0.333,21,38,0.553,5,30,10,3,9,10,19,,29,61,0.475,6,17,0.353,13,18,0.722,6,28,13,3,3,14,28
1/21/2017,@,Duquesne,W,31,64,0.484,3,13,0.231,25,38,0.658,19,43,14,3,1,4,20,,23,58,0.397,7,21,0.333,16,24,0.667,12,36,14,3,2,12,27
1/25/2017,@,Richmond,L,26,77,0.338,2,19,0.105,8,20,0.4,21,50,9,13,5,18,27,,23,54,0.426,4,20,0.2,23,37,0.622,6,43,15,8,6,18,21
1/28/2017,,St. Bonaventure,W,25,55,0.455,5,20,0.25,16,22,0.727,10,36,18,7,15,17,18,,18,61,0.295,6,19,0.316,17,22,0.773,17,39,10,13,4,12,23
1/31/2017,,George Washington,W,29,53,0.547,6,14,0.429,18,20,0.9,6,28,14,5,9,9,14,,26,53,0.491,7,14,0.5,11,13,0.846,5,19,15,6,2,9,15
2/3/2017,@,Davidson,W,23,54,0.426,8,17,0.471,16,30,0.533,7,37,11,7,4,8,23,,19,54,0.352,4,24,0.167,17,26,0.654,7,34,13,1,4,12,25
2/7/2017,@,UMass,W,22,54,0.407,3,14,0.214,23,35,0.657,8,31,12,12,8,11,24,,18,51,0.353,3,17,0.176,23,34,0.676,10,35,15,6,3,18,27
2/10/2017,,Dayton,L,23,51,0.451,7,18,0.389,21,32,0.656,7,30,10,5,8,10,19,,23,56,0.411,8,18,0.444,21,29,0.724,9,29,11,9,5,10,26
2/15/2017,,Fordham,L,17,56,0.304,2,20,0.1,7,15,0.467,13,34,9,8,6,14,19,,16,43,0.372,3,15,0.2,18,25,0.72,8,37,5,7,5,13,17
2/18/2017,@,George Mason,W,24,58,0.414,9,20,0.45,20,28,0.714,13,29,12,5,7,9,23,,20,45,0.444,3,13,0.231,31,36,0.861,8,33,5,5,3,13,22
2/21/2017,@,La Salle,W,27,58,0.466,5,18,0.278,8,14,0.571,8,30,18,6,4,8,18,,19,53,0.358,3,15,0.2,15,20,0.75,8,30,9,2,1,13,14
2/25/2017,,VCU,W,17,48,0.354,4,14,0.286,31,39,0.795,13,42,8,3,8,13,25,,19,54,0.352,1,15,0.067,20,30,0.667,6,28,6,5,3,8,30
3/1/2017,@,St. Joseph's,W,25,57,0.439,4,26,0.154,14,15,0.933,9,36,16,6,4,14,22,,19,50,0.38,2,9,0.222,9,20,0.45,4,19,10,7,1,13,13
3/4/2017,,Davidson,W (1 OT),32,65,0.492,2,13,0.154,7,14,0.5,13,41,11,5,8,11,16,,27,62,0.435,7,20,0.35,9,13,0.692,7,32,11,5,3,11,20
3/10/2017,N,St. Bonaventure,W,24,43,0.558,5,14,0.357,21,36,0.583,5,32,14,2,6,16,16,,22,57,0.386,4,16,0.25,15,18,0.833,7,25,9,4,1,13,25
3/11/2017,N,Davidson,W,30,61,0.492,12,20,0.6,12,16,0.75,11,36,18,7,2,8,20,,19,48,0.396,5,21,0.238,17,23,0.739,7,28,11,2,2,11,15
3/12/2017,N,VCU,W,24,54,0.444,8,20,0.4,14,19,0.737,7,33,12,3,7,6,18,,21,67,0.313,4,14,0.286,17,22,0.773,19,41,8,4,1,5,16
3/17/2017,N,Creighton,W,26,58,0.448,4,21,0.19,28,31,0.903,8,38,11,8,3,7,16,,26,65,0.4,7,23,0.304,13,19,0.684,10,35,11,2,3,11,20
3/19/2017,N,Oregon,L,30,59,0.508,6,22,0.273,6,8,0.75,8,26,11,8,2,11,21,,25,52,0.481,7,16,0.438,18,27,0.667,13,33,11,8,2,14,14
11/10/2017,,North Carolina-Asheville,W,33,61,0.541,3,14,0.214,15,20,0.75,9,32,18,13,2,15,31,,18,42,0.429,6,15,0.4,18,32,0.563,7,27,11,7,2,26,22
11/13/2017,@,Nevada,L,31,70,0.443,9,22,0.409,10,18,0.556,16,29,17,5,1,14,28,,24,43,0.558,4,13,0.308,36,44,0.818,6,30,13,7,4,14,17
11/19/2017,,Holy Cross,W,36,65,0.554,7,16,0.438,9,14,0.643,11,34,22,13,1,9,14,,25,53,0.472,8,21,0.381,8,12,0.667,6,28,15,4,0,17,16
11/23/2017,N,Seton Hall,W,25,59,0.424,9,17,0.529,16,17,0.941,6,30,11,8,4,11,20,,30,63,0.476,5,12,0.417,9,16,0.563,11,35,9,6,3,14,16
11/24/2017,N,Virginia,L,22,50,0.44,4,10,0.4,7,14,0.5,3,21,11,6,4,9,20,,23,46,0.5,5,12,0.417,19,22,0.864,4,31,9,5,2,11,15
11/28/2017,,Brown,W,36,59,0.61,7,11,0.636,7,14,0.5,8,31,16,9,8,15,23,,19,56,0.339,5,19,0.263,19,25,0.76,12,28,11,5,1,20,16
12/2/2017,,Providence,W,25,59,0.424,5,19,0.263,20,23,0.87,8,28,13,12,4,11,18,,27,49,0.551,4,10,0.4,10,21,0.476,6,29,11,9,5,20,20
12/6/2017,@,Alabama,L,25,71,0.352,7,23,0.304,7,11,0.636,7,26,7,13,6,12,29,,21,47,0.447,2,11,0.182,24,39,0.615,11,45,10,4,5,24,16
12/16/2017,,College of Charleston,W,22,53,0.415,4,15,0.267,20,27,0.741,13,36,10,5,5,9,14,,23,55,0.418,4,15,0.267,12,15,0.8,6,27,8,4,3,9,21
12/21/2017,,Iona,W,28,66,0.424,4,17,0.235,20,28,0.714,15,34,13,5,3,8,20,,27,53,0.509,7,17,0.412,13,20,0.65,6,30,9,4,5,14,21
12/27/2017,,Florida Gulf Coast,W,27,56,0.482,10,26,0.385,16,21,0.762,7,28,17,6,4,5,17,,24,52,0.462,2,9,0.222,10,12,0.833,8,29,9,3,0,13,17
12/30/2017,,George Mason,W,32,69,0.464,10,28,0.357,9,20,0.45,12,42,24,5,4,8,21,,25,59,0.424,4,15,0.267,10,16,0.625,5,32,11,6,3,11,17
1/3/2018,,La Salle,W,27,66,0.409,4,14,0.286,16,20,0.8,12,38,7,10,2,11,18,,22,51,0.431,4,17,0.235,14,19,0.737,4,33,13,7,4,18,17
1/6/2018,@,George Washington,W,31,58,0.534,8,17,0.471,11,17,0.647,8,34,15,5,1,11,19,,22,53,0.415,4,15,0.267,12,18,0.667,7,27,9,5,4,16,18
1/9/2018,@,Saint Louis,W,25,54,0.463,4,13,0.308,18,25,0.72,6,27,19,7,8,11,23,,20,48,0.417,1,9,0.111,24,30,0.8,9,31,10,6,5,17,22
1/13/2018,,St. Bonaventure,W,29,62,0.468,8,21,0.381,21,24,0.875,9,39,16,2,5,11,23,,23,60,0.383,5,15,0.333,22,31,0.71,9,31,7,5,5,8,21
1/17/2018,,UMass,W,25,58,0.431,6,19,0.316,17,21,0.81,14,43,17,6,5,15,14,,19,59,0.322,5,18,0.278,8,15,0.533,13,34,8,7,2,18,19
1/20/2018,@,Dayton,W,32,64,0.5,9,25,0.36,15,17,0.882,9,22,17,5,0,10,19,,26,41,0.634,4,14,0.286,18,23,0.783,2,23,18,5,4,21,19
1/24/2018,@,Fordham,W,29,61,0.475,3,10,0.3,17,22,0.773,11,32,18,13,5,15,19,,19,45,0.422,4,17,0.235,16,20,0.8,5,28,14,8,2,22,16
1/27/2018,,Duquesne,W,24,56,0.429,4,15,0.267,9,11,0.818,5,22,11,5,3,10,12,,23,47,0.489,4,9,0.444,8,12,0.667,7,32,5,3,4,17,16
1/30/2018,@,UMass,W,30,49,0.612,8,15,0.533,17,24,0.708,7,19,22,5,1,8,21,,25,49,0.51,9,16,0.563,24,25,0.96,11,23,17,5,0,11,19
2/2/2018,@,VCU,W,30,70,0.429,7,21,0.333,14,18,0.778,17,44,17,10,2,8,14,,24,58,0.414,8,24,0.333,12,14,0.857,5,25,14,5,5,14,17
2/9/2018,,Davidson,W,27,55,0.491,10,25,0.4,8,9,0.889,7,30,16,3,3,9,15,,24,49,0.49,4,17,0.235,7,11,0.636,2,22,13,6,3,9,15
2/13/2018,,Richmond,W,34,67,0.507,7,20,0.35,10,12,0.833,9,30,20,13,3,9,15,,24,48,0.5,6,14,0.429,13,17,0.765,4,26,13,5,3,19,14
2/16/2018,@,St. Bonaventure,L,25,55,0.455,9,23,0.391,15,20,0.75,10,29,12,5,6,17,17,,24,63,0.381,9,25,0.36,20,23,0.87,16,34,13,9,7,11,15
2/20/2018,@,La Salle,W (1 OT),36,73,0.493,3,19,0.158,20,31,0.645,5,25,13,13,5,7,27,,28,60,0.467,5,13,0.385,32,38,0.842,10,42,18,5,3,18,25
2/23/2018,,Dayton,W,33,61,0.541,7,19,0.368,8,12,0.667,10,28,18,15,3,8,17,,20,46,0.435,3,18,0.167,13,20,0.65,12,30,9,4,4,22,11
2/27/2018,,St. Joseph's,L,18,64,0.281,3,29,0.103,9,18,0.5,13,32,12,8,5,13,17,,27,52,0.519,8,13,0.615,16,21,0.762,4,35,13,10,1,14,17
3/2/2018,@,Davidson,L,25,62,0.403,6,24,0.25,5,11,0.455,13,39,10,2,1,7,13,,22,56,0.393,7,28,0.25,12,14,0.857,8,34,10,3,2,8,11
3/9/2018,N,VCU,W,27,62,0.435,11,22,0.5,11,19,0.579,7,37,16,7,2,11,17,,24,61,0.393,7,21,0.333,12,19,0.632,8,39,13,7,4,13,20
3/10/2018,N,St. Joseph's,W,30,69,0.435,14,31,0.452,16,22,0.727,19,37,22,3,1,5,18,,32,57,0.561,9,18,0.5,14,20,0.7,9,31,13,5,0,10,18
3/11/2018,N,Davidson,L,20,52,0.385,8,23,0.348,9,17,0.529,9,35,12,3,4,14,16,,19,50,0.38,6,18,0.333,14,16,0.875,5,29,9,4,4,11,14
