Date,,Opp,W/L,SFG,SFGA,SFG%,S3P,S3PA,S3P%,SFT,SFTA,SFT%,SORB,STRB,SAST,SSTL,SBLK,STOV,SPF,,OFG,OFGA,OFG%,O3P,O3PA,O3P%,OFT,OFTA,OFT%,OORB,OTRB,OAST,OSTL,OBLK,OTOV,OPF
1/22/2011,,Texas-Arlington,L,21,56,0.375,7,20,0.35,3,7,0.429,13,23,13,7,0,14,15,,20,41,0.488,8,19,0.421,14,16,0.875,6,26,9,5,1,16,12
1/26/2011,@,Sam Houston State,W,25,42,0.595,4,8,0.5,9,11,0.818,8,26,19,9,0,19,21,,17,42,0.405,0,11,0,15,19,0.789,9,20,13,11,0,17,18
1/29/2011,,Texas A&M-Corpus Christi,L,18,50,0.36,1,10,0.1,8,11,0.727,13,28,13,10,0,11,16,,20,36,0.556,3,7,0.429,3,11,0.273,5,22,12,5,3,19,17
2/2/2011,@,Texas State,L,24,49,0.49,4,14,0.286,9,11,0.818,5,24,15,0,1,17,23,,20,48,0.417,3,10,0.3,23,29,0.793,8,24,8,9,2,10,15
2/5/2011,,McNeese State,W,26,49,0.531,4,12,0.333,9,13,0.692,12,36,18,2,0,14,9,,20,54,0.37,5,21,0.238,5,8,0.625,9,18,12,5,3,10,19
2/9/2011,@,Nicholls State,W,21,43,0.488,3,7,0.429,19,25,0.76,9,38,15,5,0,19,15,,18,50,0.36,11,29,0.379,10,18,0.556,3,15,11,14,2,6,17
2/12/2011,,UTSA,W,23,43,0.535,4,10,0.4,20,21,0.952,4,20,14,6,3,17,21,,21,49,0.429,4,20,0.2,20,22,0.909,9,22,11,4,1,15,20
2/16/2011,@,Texas-Arlington,L (1 OT),26,60,0.433,4,11,0.364,9,15,0.6,13,41,20,2,1,14,18,,26,60,0.433,8,23,0.348,6,14,0.429,8,30,10,4,5,10,22
2/19/2011,,Texas State,W (1 OT),25,57,0.439,2,12,0.167,21,31,0.677,11,35,16,3,1,9,17,,27,59,0.458,4,18,0.222,12,17,0.706,6,28,17,4,2,8,25
2/23/2011,,Lamar,W,21,49,0.429,3,7,0.429,15,19,0.789,6,24,17,8,3,13,18,,22,56,0.393,1,8,0.125,10,13,0.769,12,33,5,4,4,17,19
2/27/2011,@,Texas A&M-Corpus Christi,W,28,50,0.56,1,10,0.1,18,21,0.857,9,25,13,6,1,9,15,,24,47,0.511,6,14,0.429,14,20,0.7,8,20,10,2,3,13,18
3/2/2011,,Sam Houston State,L,17,43,0.395,2,12,0.167,4,7,0.571,2,19,13,5,0,14,7,,26,50,0.52,2,18,0.111,1,2,0.5,7,33,15,10,0,15,11
3/5/2011,@,Northwestern State,L,24,63,0.381,4,11,0.364,13,21,0.619,15,37,9,6,1,17,21,,24,51,0.471,8,22,0.364,14,20,0.7,7,30,10,9,8,12,19
3/9/2011,N,Sam Houston State,L,19,47,0.404,5,10,0.5,2,4,0.5,6,22,11,3,1,8,15,,24,42,0.571,5,12,0.417,8,13,0.615,4,25,15,5,2,8,9
11/11/2011,,Centenary (LA),W,31,62,0.5,3,15,0.2,19,27,0.704,16,32,13,17,3,12,18,,13,38,0.342,3,12,0.25,14,15,0.933,4,22,3,2,4,32,21
11/14/2011,@,San Diego,L,22,45,0.489,6,14,0.429,11,21,0.524,2,25,10,7,3,17,19,,22,48,0.458,8,21,0.381,14,20,0.7,6,27,13,7,4,16,18
11/20/2011,@,Texas Tech,L,18,50,0.36,4,19,0.211,14,25,0.56,10,24,6,7,1,15,24,,22,35,0.629,6,11,0.545,16,24,0.667,3,25,13,5,2,20,28
11/26/2011,@,UTEP,W,23,47,0.489,2,7,0.286,5,12,0.417,9,29,17,3,0,8,13,,13,42,0.31,3,11,0.273,6,8,0.75,4,20,8,3,7,9,12
11/30/2011,,Wiley,W,26,59,0.441,8,16,0.5,12,17,0.706,16,41,16,10,3,16,14,,25,56,0.446,7,14,0.5,9,14,0.643,8,25,13,10,3,17,18
12/3/2011,@,Texas A&M,L,15,52,0.288,1,14,0.071,11,15,0.733,4,23,9,5,6,6,15,,20,48,0.417,4,12,0.333,11,18,0.611,11,39,11,3,3,12,14
12/10/2011,,Alabama State,W,29,58,0.5,2,9,0.222,14,19,0.737,16,42,24,8,1,10,14,,19,48,0.396,6,15,0.4,4,14,0.286,8,20,12,6,2,14,16
12/11/2011,,Florida International,L,21,47,0.447,4,12,0.333,10,16,0.625,12,23,14,7,3,12,15,,21,36,0.583,4,7,0.571,12,15,0.8,6,18,11,7,2,17,22
12/17/2011,,Texas College,W,21,53,0.396,4,15,0.267,18,27,0.667,16,38,17,9,3,21,15,,21,50,0.42,2,12,0.167,13,18,0.722,7,20,7,15,4,17,20
12/20/2011,N,Prairie View,L,22,49,0.449,0,8,0,6,14,0.429,4,26,14,5,0,15,17,,20,49,0.408,6,18,0.333,7,14,0.5,8,27,7,7,1,16,21
12/21/2011,N,North Carolina Central,L,19,51,0.373,2,16,0.125,17,20,0.85,9,34,8,3,0,15,20,,23,51,0.451,8,24,0.333,11,20,0.55,4,20,15,7,2,9,16
12/22/2011,@,Oregon,L,19,52,0.365,1,12,0.083,6,9,0.667,9,27,10,7,2,12,20,,18,43,0.419,5,18,0.278,14,23,0.609,6,30,6,6,2,14,12
12/30/2011,,Texas-Tyler,W,31,64,0.484,4,11,0.364,27,40,0.675,16,43,17,17,2,9,16,,13,41,0.317,2,16,0.125,8,13,0.615,5,28,7,3,1,33,26
1/4/2012,@,Texas State,W,20,49,0.408,5,12,0.417,21,27,0.778,7,28,11,7,4,10,12,,26,50,0.52,9,19,0.474,4,6,0.667,2,22,16,5,4,11,20
1/7/2012,,Southeastern Louisiana,W,23,43,0.535,5,12,0.417,12,18,0.667,7,26,12,11,0,16,16,,14,38,0.368,1,4,0.25,7,10,0.7,6,18,8,8,3,23,17
1/11/2012,@,Central Arkansas,W,25,49,0.51,2,6,0.333,15,28,0.536,8,36,13,4,3,13,16,,22,58,0.379,4,17,0.235,8,20,0.4,11,25,11,4,3,10,22
1/14/2012,,UTSA,L,21,48,0.438,2,13,0.154,8,13,0.615,12,32,10,6,5,16,13,,22,49,0.449,7,13,0.538,8,10,0.8,7,23,12,9,4,13,15
1/21/2012,@,Texas-Arlington,L,23,50,0.46,4,15,0.267,4,9,0.444,7,28,17,7,1,23,23,,19,44,0.432,4,13,0.308,21,27,0.778,6,26,10,9,3,17,16
1/25/2012,,Sam Houston State,W (1 OT),24,51,0.471,4,12,0.333,15,24,0.625,5,30,16,5,4,9,20,,21,51,0.412,7,15,0.467,17,25,0.68,7,27,9,3,2,10,17
1/28/2012,@,Texas A&M-Corpus Christi,W,24,55,0.436,4,9,0.444,12,19,0.632,12,36,7,7,3,10,17,,19,47,0.404,4,14,0.286,7,16,0.438,5,26,11,6,7,14,17
2/1/2012,,Texas State,W,26,43,0.605,3,6,0.5,16,25,0.64,7,39,21,7,3,23,16,,23,59,0.39,8,27,0.296,9,11,0.818,2,11,10,11,2,15,20
2/5/2012,@,McNeese State,L,22,48,0.458,3,14,0.214,9,12,0.75,5,24,10,3,3,14,22,,19,45,0.422,6,15,0.4,22,30,0.733,6,25,8,11,2,8,15
2/8/2012,,Nicholls State,W (1 OT),18,45,0.4,5,15,0.333,21,29,0.724,7,25,14,7,2,10,17,,19,36,0.528,7,16,0.438,13,21,0.619,2,23,8,6,2,19,21
2/11/2012,@,UTSA,W,21,49,0.429,8,17,0.471,9,16,0.563,12,32,15,11,1,14,12,,19,42,0.452,6,20,0.3,7,10,0.7,6,24,6,7,4,19,16
2/15/2012,,Texas-Arlington,L,17,60,0.283,2,18,0.111,11,18,0.611,14,41,10,7,2,11,22,,13,43,0.302,6,18,0.333,19,30,0.633,7,34,8,6,6,13,22
2/18/2012,,High Point,W,27,56,0.482,7,16,0.438,8,15,0.533,10,34,24,9,5,11,14,,19,52,0.365,11,27,0.407,13,15,0.867,8,28,9,9,2,14,16
2/22/2012,@,Lamar,W,25,46,0.543,0,4,0,12,19,0.632,9,39,15,4,6,18,15,,19,66,0.288,1,13,0.077,13,22,0.591,19,32,8,10,5,7,16
2/25/2012,,Texas A&M-Corpus Christi,W,33,54,0.611,2,7,0.286,6,17,0.353,11,37,22,6,10,10,16,,13,50,0.26,2,15,0.133,13,18,0.722,11,26,5,2,4,14,15
2/29/2012,@,Sam Houston State,W,20,41,0.488,6,12,0.5,12,17,0.706,7,27,18,8,0,13,19,,15,38,0.395,5,16,0.313,12,18,0.667,6,21,12,7,2,13,17
3/3/2012,,Northwestern State,W,22,55,0.4,1,10,0.1,17,38,0.447,19,40,10,4,2,10,15,,18,46,0.391,5,15,0.333,11,17,0.647,7,26,10,5,6,17,31
3/7/2012,N,Sam Houston State,W,20,36,0.556,4,8,0.5,24,30,0.8,7,29,14,6,2,15,13,,19,47,0.404,5,16,0.313,3,7,0.429,8,20,11,7,0,16,23
3/8/2012,N,Lamar,L,16,53,0.302,3,13,0.231,9,14,0.643,11,34,8,5,4,14,17,,20,45,0.444,1,5,0.2,14,19,0.737,5,26,7,11,5,9,13
11/9/2012,,Howard Payne,W,32,69,0.464,10,24,0.417,10,17,0.588,14,39,22,19,5,11,8,,15,46,0.326,0,6,0,0,1,0,3,25,3,6,5,29,19
11/17/2012,@,Florida International,W,28,47,0.596,4,10,0.4,9,16,0.563,6,29,20,11,7,23,20,,20,56,0.357,4,13,0.308,16,25,0.64,9,24,10,15,1,15,15
11/20/2012,,Jarvis Christian,W,30,64,0.469,2,17,0.118,16,23,0.696,15,41,20,15,3,14,10,,15,50,0.3,5,14,0.357,4,7,0.571,4,22,6,7,3,28,24
11/24/2012,@,Tulsa,W,24,51,0.471,3,8,0.375,6,15,0.4,11,30,14,9,2,11,17,,13,42,0.31,3,14,0.214,12,21,0.571,9,30,6,6,1,17,17
12/1/2012,,San Diego,W,19,46,0.413,2,7,0.286,16,26,0.615,7,24,10,10,2,10,14,,19,38,0.5,4,13,0.308,9,12,0.75,2,23,11,5,4,20,18
12/5/2012,@,Texas A&M,L,23,58,0.397,5,18,0.278,3,6,0.5,11,28,16,6,1,13,21,,20,40,0.5,1,7,0.143,21,29,0.724,6,28,9,8,7,14,11
12/8/2012,,Louisiana State-Shreveport,W,27,63,0.429,5,24,0.208,14,21,0.667,15,38,21,13,5,11,16,,16,47,0.34,4,20,0.2,10,14,0.714,7,31,5,7,1,23,20
12/15/2012,,Lubbock Christian,W,29,49,0.592,7,13,0.538,13,23,0.565,9,28,17,6,5,15,13,,24,49,0.49,10,22,0.455,9,12,0.75,4,16,17,10,1,16,20
12/18/2012,@,Oklahoma,W,24,61,0.393,3,14,0.214,5,6,0.833,12,29,17,10,4,11,14,,22,58,0.379,3,14,0.214,8,11,0.727,14,32,6,5,3,13,16
12/20/2012,,Grambling,W,21,52,0.404,3,13,0.231,15,22,0.682,12,38,12,10,3,14,12,,14,44,0.318,6,12,0.5,4,6,0.667,3,24,10,12,3,21,17
12/29/2012,@,Texas A&M-Corpus Christi,W,24,48,0.5,1,9,0.111,18,28,0.643,12,39,15,5,1,12,12,,21,59,0.356,4,13,0.308,10,14,0.714,12,27,8,9,4,9,19
1/3/2013,,Lamar,W,29,60,0.483,6,15,0.4,15,22,0.682,16,29,19,14,2,12,13,,15,37,0.405,0,3,0,13,14,0.929,5,19,10,1,5,29,21
1/5/2013,,McNeese State,W,27,49,0.551,1,7,0.143,16,30,0.533,10,38,16,6,2,10,17,,15,47,0.319,1,11,0.091,12,19,0.632,4,23,7,8,6,12,19
1/10/2013,@,Central Arkansas,W,29,52,0.558,4,12,0.333,15,31,0.484,11,37,22,6,3,12,15,,27,58,0.466,4,12,0.333,11,19,0.579,7,26,11,4,6,11,24
1/12/2013,@,Oral Roberts,W,21,45,0.467,4,9,0.444,15,24,0.625,6,29,12,5,5,10,11,,21,56,0.375,6,18,0.333,2,5,0.4,7,27,8,5,2,12,19
1/17/2013,,Southeastern Louisiana,W,20,41,0.488,7,11,0.636,5,16,0.313,6,31,16,8,7,12,14,,13,50,0.26,5,15,0.333,9,15,0.6,9,26,5,6,4,15,17
1/19/2013,,Nicholls State,W,30,56,0.536,8,17,0.471,4,7,0.571,7,30,23,7,7,11,14,,18,45,0.4,3,14,0.214,10,19,0.526,8,26,6,8,2,14,8
1/26/2013,@,Northwestern State,L,20,48,0.417,4,11,0.364,13,24,0.542,11,41,12,7,6,22,21,,21,57,0.368,4,21,0.19,15,25,0.6,8,30,9,14,8,11,20
1/30/2013,@,McNeese State,W,17,40,0.425,2,11,0.182,23,29,0.793,9,43,14,5,8,17,17,,13,53,0.245,3,17,0.176,10,15,0.667,5,19,6,8,2,9,18
2/2/2013,@,Lamar,W,26,54,0.481,3,14,0.214,10,16,0.625,7,28,12,9,5,9,15,,19,51,0.373,0,3,0,13,17,0.765,11,33,5,6,5,13,17
2/7/2013,,Central Arkansas,W,28,60,0.467,1,16,0.063,15,22,0.682,12,36,14,9,3,10,13,,15,48,0.313,2,13,0.154,4,10,0.4,6,24,4,4,3,20,18
2/9/2013,,Oral Roberts,W,26,53,0.491,6,13,0.462,19,30,0.633,11,31,18,6,5,9,19,,21,52,0.404,6,15,0.4,19,26,0.731,8,30,15,6,6,12,25
2/14/2013,@,Nicholls State,W,24,45,0.533,6,12,0.5,9,10,0.9,5,21,15,4,5,13,23,,16,36,0.444,1,8,0.125,18,26,0.692,4,17,8,6,4,12,13
2/16/2013,@,Southeastern Louisiana,L,20,56,0.357,2,11,0.182,8,17,0.471,12,32,9,4,3,10,19,,17,38,0.447,4,9,0.444,16,24,0.667,5,31,4,5,4,16,18
2/20/2013,@,Sam Houston State,W,18,47,0.383,3,9,0.333,11,13,0.846,4,32,15,2,3,11,18,,16,48,0.333,4,14,0.286,8,13,0.615,6,31,16,2,4,13,18
2/22/2013,@,Long Beach State,W,26,46,0.565,5,10,0.5,11,26,0.423,6,27,19,12,1,16,19,,22,50,0.44,5,15,0.333,11,17,0.647,5,28,5,5,2,19,20
3/2/2013,,Northwestern State,W,22,52,0.423,3,11,0.273,17,25,0.68,13,35,9,8,2,15,21,,21,51,0.412,4,16,0.25,17,23,0.739,10,28,14,8,5,12,20
3/7/2013,,Sam Houston State,W,17,40,0.425,3,11,0.273,20,29,0.69,8,35,8,10,5,13,12,,15,43,0.349,4,13,0.308,8,14,0.571,4,23,6,6,0,13,23
3/9/2013,,Texas A&M-Corpus Christi,W,21,53,0.396,9,18,0.5,7,16,0.438,14,32,19,3,4,4,15,,18,42,0.429,6,8,0.75,7,14,0.5,5,21,10,2,5,7,15
3/15/2013,N,Southeastern Louisiana,W,24,45,0.533,5,12,0.417,15,26,0.577,9,36,13,4,5,11,13,,19,47,0.404,11,21,0.524,8,15,0.533,5,23,9,9,0,10,23
3/16/2013,N,Northwestern State,L,24,48,0.5,4,15,0.267,14,23,0.609,9,30,15,2,1,12,16,,26,56,0.464,3,16,0.188,13,20,0.65,9,27,10,10,4,6,19
3/19/2013,@,Stanford,L,22,51,0.431,3,11,0.273,10,12,0.833,6,26,11,6,1,10,12,,21,52,0.404,7,16,0.438,9,13,0.692,9,32,11,6,4,13,15
11/8/2013,,Texas-Tyler,W,30,57,0.526,4,18,0.222,26,35,0.743,13,38,15,11,1,16,24,,17,47,0.362,5,19,0.263,25,33,0.758,2,13,9,5,2,18,26
11/12/2013,@,Texas State,W,23,51,0.451,6,16,0.375,12,25,0.48,9,25,9,6,3,12,22,,20,49,0.408,2,11,0.182,15,23,0.652,12,32,6,7,4,17,21
11/15/2013,@,Texas,L,22,57,0.386,11,24,0.458,7,14,0.5,10,25,13,5,2,13,21,,26,51,0.51,2,9,0.222,18,24,0.75,10,38,5,5,7,16,18
11/21/2013,@,Marshall,W (1 OT),29,66,0.439,5,15,0.333,17,22,0.773,12,43,15,2,3,12,22,,29,63,0.46,7,23,0.304,8,24,0.333,12,35,9,6,5,10,20
11/23/2013,@,ETSU,L,23,59,0.39,4,23,0.174,8,15,0.533,15,32,12,5,2,13,21,,21,42,0.5,4,9,0.444,20,27,0.741,5,30,5,4,2,17,17
11/26/2013,,Samford,W,34,61,0.557,7,22,0.318,23,31,0.742,12,28,20,8,1,7,19,,24,42,0.571,8,15,0.533,22,27,0.815,3,16,13,4,0,17,23
