Date,,Opp,W/L,SFG,SFGA,SFG%,S3P,S3PA,S3P%,SFT,SFTA,SFT%,SORB,STRB,SAST,SSTL,SBLK,STOV,SPF,,OFG,OFGA,OFG%,O3P,O3PA,O3P%,OFT,OFTA,OFT%,OORB,OTRB,OAST,OSTL,OBLK,OTOV,OPF
1/4/2015,,UNLV,W,30,67,0.448,8,19,0.421,8,14,0.571,15,41,17,7,4,11,11,,24,59,0.407,7,23,0.304,6,9,0.667,4,27,11,5,8,12,11
1/7/2015,@,Baylor,W,24,51,0.471,5,17,0.294,3,6,0.5,7,24,19,6,7,8,17,,18,53,0.34,8,15,0.533,11,14,0.786,15,34,10,4,5,9,14
1/10/2015,,Texas Tech,W,32,61,0.525,11,22,0.5,11,17,0.647,9,42,24,12,6,11,22,,18,55,0.327,5,17,0.294,13,25,0.52,11,30,6,2,5,15,17
1/13/2015,,Oklahoma State,W,16,43,0.372,3,12,0.25,32,46,0.696,9,39,10,5,7,15,20,,16,51,0.314,3,16,0.188,22,25,0.88,3,24,10,7,6,11,29
1/17/2015,@,Iowa State,L,32,75,0.427,9,23,0.391,8,10,0.8,13,39,16,6,3,15,23,,31,61,0.508,9,20,0.45,15,26,0.577,5,33,20,5,7,12,13
1/19/2015,,Oklahoma,W,29,60,0.483,10,19,0.526,17,25,0.68,13,39,17,8,3,11,17,,26,65,0.4,8,25,0.32,18,21,0.857,13,33,13,5,6,13,18
1/24/2015,@,Texas,W,27,62,0.435,6,18,0.333,15,19,0.789,13,34,13,6,4,3,15,,24,60,0.4,3,18,0.167,11,15,0.733,13,36,8,1,9,9,14
1/28/2015,@,Texas Christian,W,24,52,0.462,3,8,0.375,13,20,0.65,8,35,10,2,12,14,26,,22,72,0.306,2,12,0.167,15,29,0.517,22,44,10,9,3,10,19
1/31/2015,,Kansas State,W,26,58,0.448,6,17,0.353,10,17,0.588,8,37,18,7,7,8,15,,20,60,0.333,5,14,0.357,12,21,0.571,11,34,9,2,4,7,20
2/2/2015,,Iowa State,W,32,63,0.508,10,21,0.476,15,23,0.652,10,35,22,8,5,15,18,,30,72,0.417,7,21,0.333,9,14,0.643,15,37,17,9,6,14,21
2/7/2015,@,Oklahoma State,L,21,53,0.396,10,20,0.5,10,19,0.526,12,33,11,8,2,18,19,,22,55,0.4,3,16,0.188,20,26,0.769,12,31,8,12,5,12,18
2/10/2015,@,Texas Tech,W,26,49,0.531,11,20,0.55,10,12,0.833,7,34,15,6,7,14,17,,18,54,0.333,4,18,0.222,11,22,0.5,14,28,6,2,4,10,11
2/14/2015,,Baylor,W,22,47,0.468,6,18,0.333,24,29,0.828,7,32,16,4,2,10,16,,21,56,0.375,8,23,0.348,14,18,0.778,11,30,13,6,2,12,22
2/16/2015,@,West Virginia,L,24,49,0.49,6,11,0.545,7,11,0.636,10,30,10,3,3,14,15,,24,64,0.375,8,21,0.381,6,11,0.545,20,34,11,8,2,10,15
2/21/2015,,Texas Christian,W,28,48,0.583,4,10,0.4,21,30,0.7,4,28,14,6,4,14,21,,24,59,0.407,5,16,0.313,19,26,0.731,10,29,10,6,4,13,26
2/23/2015,@,Kansas State,L,22,56,0.393,2,13,0.154,17,22,0.773,13,35,10,9,2,13,20,,25,53,0.472,4,14,0.286,16,19,0.842,6,26,13,5,2,12,19
2/28/2015,,Texas,W,21,58,0.362,1,8,0.125,26,32,0.813,7,37,8,5,10,5,18,,23,61,0.377,6,20,0.3,12,18,0.667,8,37,16,2,14,8,23
3/3/2015,,West Virginia,W (1 OT),21,51,0.412,0,15,0,34,43,0.791,8,33,9,13,6,15,23,,22,63,0.349,9,25,0.36,16,28,0.571,19,40,10,10,4,22,31
3/7/2015,@,Oklahoma,L,24,63,0.381,5,15,0.333,20,25,0.8,14,38,7,3,6,11,18,,26,68,0.382,6,18,0.333,17,22,0.773,14,37,9,8,4,8,17
3/12/2015,N,Texas Christian,W,23,47,0.489,0,8,0,18,29,0.621,7,28,11,9,9,17,21,,20,49,0.408,1,6,0.167,18,25,0.72,7,26,10,9,5,15,25
3/13/2015,N,Baylor,W,21,49,0.429,3,12,0.25,17,27,0.63,8,36,11,9,4,17,13,,19,58,0.328,4,22,0.182,10,16,0.625,13,34,6,13,5,17,23
3/14/2015,N,Iowa State,L,20,53,0.377,5,12,0.417,21,23,0.913,7,32,10,2,1,13,19,,26,60,0.433,2,16,0.125,16,24,0.667,11,34,9,7,2,6,16
3/20/2015,N,New Mexico State,W,27,50,0.54,9,13,0.692,12,15,0.8,9,33,16,7,3,14,17,,20,56,0.357,5,15,0.333,11,16,0.688,11,24,8,10,3,11,15
3/22/2015,N,Wichita State,L,20,57,0.351,6,21,0.286,19,23,0.826,12,36,8,8,1,14,23,,25,51,0.49,10,20,0.5,18,24,0.75,5,29,13,10,3,12,20
11/13/2015,,Northern Colorado,W,34,61,0.557,15,26,0.577,26,34,0.765,7,34,27,7,4,15,24,,22,56,0.393,7,21,0.333,21,26,0.808,3,26,8,6,1,21,35
