Date,,Opp,W/L,SFG,SFGA,SFG%,S3P,S3PA,S3P%,SFT,SFTA,SFT%,SORB,STRB,SAST,SSTL,SBLK,STOV,SPF,,OFG,OFGA,OFG%,O3P,O3PA,O3P%,OFT,OFTA,OFT%,OORB,OTRB,OAST,OSTL,OBLK,OTOV,OPF
11/12/2010,,Coppin State,W,25,49,0.51,9,21,0.429,18,24,0.75,6,34,17,3,4,9,12,,20,58,0.345,7,23,0.304,10,14,0.714,9,29,9,5,1,7,18
11/15/2010,,North Carolina Central,W (1 OT),22,67,0.328,4,22,0.182,23,27,0.852,21,45,12,13,3,13,15,,22,50,0.44,8,18,0.444,11,17,0.647,7,30,10,10,8,20,19
11/18/2010,,Texas Southern,W,28,48,0.583,13,24,0.542,13,16,0.813,7,34,20,6,1,20,19,,17,52,0.327,5,20,0.25,13,20,0.65,4,17,8,5,1,13,19
11/22/2010,N,Kentucky,L,26,58,0.448,3,11,0.273,9,18,0.5,8,29,6,2,5,14,20,,29,58,0.5,7,20,0.35,11,22,0.5,10,37,13,7,5,11,17
11/23/2010,N,Virginia,L,20,45,0.444,6,17,0.353,10,14,0.714,5,30,9,3,5,17,18,,25,52,0.481,7,18,0.389,17,27,0.63,9,31,14,8,1,9,16
11/24/2010,@,Chaminade,L,25,53,0.472,6,22,0.273,8,14,0.571,7,23,10,4,2,8,14,,26,56,0.464,6,16,0.375,10,11,0.909,10,29,9,3,1,9,12
12/1/2010,@,Arkansas,L,29,62,0.468,7,20,0.35,9,12,0.75,15,39,16,4,5,22,22,,28,55,0.509,5,11,0.455,23,26,0.885,5,21,11,11,8,12,17
12/5/2010,@,Arizona,L,22,45,0.489,7,20,0.35,9,13,0.692,2,17,13,3,0,16,19,,29,52,0.558,11,16,0.688,14,21,0.667,9,30,20,6,2,10,11
12/9/2010,,Gardner-Webb,W,24,49,0.49,9,19,0.474,14,17,0.824,5,27,17,7,3,10,17,,19,46,0.413,9,18,0.5,11,15,0.733,5,24,6,5,3,14,17
12/11/2010,,Oral Roberts,W,27,53,0.509,7,14,0.5,12,17,0.706,8,32,16,9,4,18,18,,18,50,0.36,9,21,0.429,15,20,0.75,7,22,12,7,4,17,17
12/18/2010,N,Cincinnati,L,18,54,0.333,4,22,0.182,16,22,0.727,9,29,9,6,1,13,20,,21,50,0.42,3,17,0.176,21,30,0.7,8,35,10,8,0,13,21
12/21/2010,,Sacramento State,W,25,54,0.463,10,22,0.455,6,13,0.462,6,29,11,4,3,11,19,,19,54,0.352,6,20,0.3,9,14,0.643,9,31,7,5,3,16,18
12/30/2010,,Central Arkansas,W,30,49,0.612,8,15,0.533,8,14,0.571,3,24,19,9,2,14,18,,26,48,0.542,12,22,0.545,9,16,0.563,3,22,16,5,1,16,19
1/3/2011,,Maryland-Eastern Shore,W,25,43,0.581,8,18,0.444,15,18,0.833,3,29,20,4,5,17,17,,20,61,0.328,3,20,0.15,6,12,0.5,15,30,6,7,0,12,17
1/8/2011,,Texas A&M,L,18,45,0.4,4,12,0.333,11,13,0.846,3,18,12,5,3,14,16,,25,46,0.543,5,17,0.294,14,18,0.778,5,28,17,8,1,12,13
1/11/2011,@,Baylor,L,23,55,0.418,8,24,0.333,7,11,0.636,11,21,13,11,1,13,15,,28,45,0.622,5,13,0.385,13,18,0.722,10,29,14,9,3,17,10
1/15/2011,@,Texas,L,20,51,0.392,1,15,0.067,5,9,0.556,9,30,7,4,0,15,21,,24,53,0.453,7,12,0.583,11,21,0.524,10,33,14,8,1,10,11
1/18/2011,,Texas Tech,W,24,50,0.48,6,19,0.316,29,34,0.853,7,30,14,10,7,16,21,,23,59,0.39,7,13,0.538,21,26,0.808,12,31,11,7,3,20,29
1/22/2011,,Colorado,W,24,46,0.522,3,14,0.214,16,25,0.64,5,28,12,5,3,13,14,,23,57,0.404,1,10,0.1,13,16,0.813,9,29,9,8,1,13,22
1/29/2011,@,Iowa State,W (1 OT),26,57,0.456,11,27,0.407,19,32,0.594,5,29,14,7,5,12,22,,26,66,0.394,5,24,0.208,19,23,0.826,12,43,12,4,4,16,23
2/2/2011,,Baylor,W,27,56,0.482,7,24,0.292,12,15,0.8,11,31,17,7,1,12,13,,26,55,0.473,6,16,0.375,8,10,0.8,8,27,15,5,3,16,19
2/5/2011,@,Oklahoma State,L,24,55,0.436,3,15,0.2,24,26,0.923,8,26,7,7,4,11,26,,22,51,0.431,1,14,0.071,36,44,0.818,14,37,8,7,1,11,22
2/9/2011,,Texas,L,18,56,0.321,5,13,0.385,11,15,0.733,5,21,10,4,3,8,17,,25,47,0.532,4,13,0.308,14,19,0.737,5,35,12,2,5,13,15
2/12/2011,@,Missouri,L,24,56,0.429,5,17,0.294,8,10,0.8,9,30,10,3,1,17,17,,30,63,0.476,7,19,0.368,17,20,0.85,13,34,17,9,2,7,12
2/16/2011,,Nebraska,L,23,53,0.434,5,14,0.357,7,10,0.7,4,25,14,3,0,11,15,,23,44,0.523,5,15,0.333,8,13,0.615,3,26,14,5,5,11,13
2/19/2011,@,Kansas State,L,21,47,0.447,7,18,0.389,13,15,0.867,6,24,9,4,2,15,20,,24,53,0.453,10,19,0.526,19,21,0.905,8,29,15,12,2,11,18
2/23/2011,@,Texas A&M,L,16,48,0.333,5,20,0.25,10,17,0.588,9,28,9,5,0,12,16,,23,48,0.479,5,14,0.357,10,17,0.588,5,31,13,7,1,10,18
2/26/2011,,Kansas,L,23,50,0.46,6,19,0.316,18,23,0.783,4,14,13,7,2,6,22,,25,44,0.568,6,14,0.429,26,35,0.743,11,33,14,3,3,13,20
3/2/2011,@,Texas Tech,L,21,64,0.328,4,18,0.222,12,23,0.522,13,35,6,8,5,12,21,,27,59,0.458,11,21,0.524,19,23,0.826,13,44,19,8,4,15,17
3/5/2011,,Oklahoma State,W,18,43,0.419,5,20,0.25,23,29,0.793,4,23,10,2,2,14,19,,21,52,0.404,2,11,0.182,17,19,0.895,9,31,6,7,1,16,24
3/9/2011,N,Baylor,W,23,40,0.575,9,18,0.5,29,33,0.879,4,29,16,4,3,14,19,,24,58,0.414,4,19,0.211,15,23,0.652,12,28,12,5,2,9,25
3/10/2011,N,Texas,L,19,47,0.404,3,13,0.231,13,13,1,1,19,12,6,4,13,21,,29,57,0.509,6,14,0.429,10,17,0.588,12,36,18,7,4,13,14
11/11/2011,,Idaho State,W,23,63,0.365,8,23,0.348,24,33,0.727,16,36,18,8,6,15,20,,28,60,0.467,7,24,0.292,11,17,0.647,9,31,22,7,0,20,30
11/18/2011,,Coppin State,W,36,79,0.456,10,24,0.417,10,13,0.769,23,53,18,5,5,15,21,,20,55,0.364,9,33,0.273,16,27,0.593,8,22,13,8,2,14,14
11/24/2011,N,Washington State,W,27,60,0.45,9,20,0.45,11,18,0.611,11,28,14,7,3,11,14,,22,52,0.423,7,17,0.412,8,11,0.727,10,30,12,5,3,22,18
11/25/2011,N,Santa Clara,W,28,60,0.467,5,16,0.313,24,32,0.75,14,47,10,1,4,11,18,,24,68,0.353,14,33,0.424,11,13,0.846,10,28,17,4,2,9,24
11/27/2011,N,Saint Louis,L,25,60,0.417,3,10,0.3,10,15,0.667,9,25,5,5,1,12,22,,29,48,0.604,9,17,0.529,16,20,0.8,4,27,19,1,1,11,17
12/2/2011,,Sacramento State,W,31,54,0.574,11,20,0.55,9,12,0.75,9,29,22,16,6,12,11,,19,43,0.442,6,11,0.545,9,14,0.643,6,19,13,7,1,22,14
12/8/2011,,Oral Roberts,W,27,54,0.5,3,7,0.429,16,20,0.8,12,36,15,7,3,15,19,,22,60,0.367,1,15,0.067,14,19,0.737,11,26,11,9,3,12,18
12/10/2011,,Arkansas,W,26,50,0.52,8,16,0.5,18,23,0.783,10,35,16,6,4,16,16,,20,58,0.345,7,27,0.259,16,20,0.8,8,22,10,7,5,13,20
12/17/2011,N,Houston,W,27,64,0.422,6,10,0.6,19,24,0.792,17,38,13,7,2,9,12,,30,68,0.441,9,25,0.36,5,7,0.714,16,34,14,2,2,13,21
12/21/2011,,South Carolina State,W,32,81,0.395,6,21,0.286,13,20,0.65,24,59,16,8,5,8,16,,20,59,0.339,2,16,0.125,6,17,0.353,5,29,10,6,5,15,18
12/29/2011,N,Cincinnati,L,23,60,0.383,5,16,0.313,4,9,0.444,12,43,15,4,2,17,17,,17,61,0.279,7,30,0.233,15,20,0.75,13,35,11,8,3,7,15
12/31/2011,,Northwestern State,W,31,55,0.564,3,5,0.6,18,22,0.818,8,33,17,5,7,18,18,,22,60,0.367,6,24,0.25,13,19,0.684,9,24,11,7,3,17,19
1/3/2012,@,Missouri,L,18,54,0.333,3,11,0.273,10,10,1,5,20,12,3,2,8,15,,32,54,0.593,12,21,0.571,11,14,0.786,9,38,17,4,5,9,13
1/7/2012,,Kansas,L,19,50,0.38,3,9,0.333,20,28,0.714,14,31,10,7,3,17,13,,29,58,0.5,4,19,0.211,10,14,0.714,10,29,17,14,4,13,23
1/9/2012,@,Oklahoma State,L,24,74,0.324,4,17,0.235,13,20,0.65,21,49,7,9,1,10,23,,22,57,0.386,5,20,0.25,23,30,0.767,12,43,13,2,2,13,18
1/14/2012,,Kansas State,W,28,51,0.549,4,9,0.444,22,26,0.846,6,24,17,12,2,13,16,,25,64,0.391,10,30,0.333,13,18,0.722,21,39,16,6,3,18,20
1/17/2012,,Texas Tech,W,21,54,0.389,1,11,0.091,21,26,0.808,6,29,9,9,8,12,21,,15,46,0.326,7,14,0.5,18,25,0.72,9,34,11,4,4,20,25
1/21/2012,@,Texas A&M,L (1 OT),32,65,0.492,4,14,0.286,7,11,0.636,13,34,17,5,3,9,23,,31,59,0.525,7,19,0.368,12,22,0.545,13,34,15,3,1,10,14
1/24/2012,,Baylor,L,27,58,0.466,3,12,0.25,8,11,0.727,11,24,14,5,2,8,14,,27,50,0.54,9,18,0.5,14,17,0.824,8,28,14,4,4,12,11
1/28/2012,@,Kansas State,W,22,55,0.4,4,9,0.444,15,20,0.75,8,25,16,12,3,14,21,,21,51,0.412,3,17,0.176,15,18,0.833,10,32,11,4,3,20,20
2/1/2012,@,Kansas,L,24,58,0.414,3,4,0.75,11,15,0.733,10,31,14,4,1,15,16,,31,56,0.554,6,20,0.3,16,20,0.8,6,30,20,10,4,12,15
2/4/2012,,Iowa State,L,27,63,0.429,5,14,0.357,11,13,0.846,12,36,16,4,2,10,15,,25,53,0.472,15,30,0.5,12,15,0.8,4,26,19,6,3,9,14
2/6/2012,,Missouri,L,26,51,0.51,7,12,0.583,9,23,0.391,10,31,18,6,1,16,17,,27,48,0.563,7,21,0.333,10,18,0.556,3,18,19,10,2,12,18
2/11/2012,@,Texas Tech,L,18,55,0.327,2,14,0.143,9,13,0.692,9,34,11,2,0,16,20,,25,58,0.431,5,18,0.278,10,12,0.833,5,31,12,6,5,7,16
2/14/2012,,Texas,L,24,58,0.414,5,15,0.333,5,8,0.625,10,27,15,5,1,13,22,,20,52,0.385,5,19,0.263,24,29,0.828,11,31,10,8,3,11,10
2/18/2012,@,Iowa State,L,27,62,0.435,3,13,0.231,12,16,0.75,6,27,14,6,3,12,19,,28,54,0.519,11,22,0.5,13,20,0.65,8,38,20,7,2,17,14
2/22/2012,,Oklahoma State,W,29,62,0.468,5,11,0.455,14,21,0.667,12,46,16,4,7,12,15,,22,60,0.367,13,31,0.419,7,14,0.5,6,28,14,4,4,12,17
2/25/2012,@,Baylor,L,23,59,0.39,0,12,0,14,17,0.824,11,36,12,6,2,13,20,,21,54,0.389,8,23,0.348,20,25,0.8,8,35,10,8,2,11,14
2/29/2012,@,Texas,L,26,60,0.433,4,9,0.444,8,11,0.727,12,34,10,5,3,16,15,,27,61,0.443,6,24,0.25,12,18,0.667,12,35,14,10,0,13,16
3/3/2012,,Texas A&M,W,25,52,0.481,2,6,0.333,13,16,0.813,7,29,14,4,2,11,14,,25,56,0.446,6,16,0.375,6,9,0.667,9,28,12,5,2,13,16
3/7/2012,N,Texas A&M,L,18,46,0.391,2,11,0.182,15,22,0.682,5,26,10,7,2,11,14,,21,55,0.382,5,15,0.333,15,17,0.882,13,36,11,4,2,12,16
11/11/2012,,Louisiana-Monroe,W,32,68,0.471,9,23,0.391,12,16,0.75,14,45,20,7,7,12,12,,19,55,0.345,3,16,0.188,10,18,0.556,8,28,9,9,0,14,16
11/16/2012,@,Texas-Arlington,W,19,58,0.328,5,18,0.278,20,32,0.625,12,41,9,8,3,17,22,,22,58,0.379,3,18,0.167,12,21,0.571,7,36,10,5,8,18,21
11/22/2012,N,UTEP,W,25,60,0.417,6,18,0.333,12,20,0.6,15,37,14,8,5,11,24,,19,46,0.413,4,10,0.4,19,24,0.792,5,28,11,6,3,17,18
11/23/2012,N,Gonzaga,L,16,50,0.32,5,16,0.313,10,15,0.667,3,22,6,7,5,14,18,,27,59,0.458,6,22,0.273,12,19,0.632,13,45,10,9,0,11,18
11/25/2012,N,West Virginia,W,27,57,0.474,4,15,0.267,19,25,0.76,15,38,13,4,4,10,27,,21,58,0.362,4,14,0.286,24,34,0.706,17,36,8,6,0,8,21
11/28/2012,@,Oral Roberts,W,25,63,0.397,2,10,0.2,11,16,0.688,15,33,9,7,1,11,14,,26,55,0.473,3,13,0.231,7,9,0.778,9,29,13,4,3,14,19
11/30/2012,,Northwestern State,W,22,56,0.393,5,12,0.417,20,28,0.714,11,36,12,8,3,12,14,,22,58,0.379,6,18,0.333,15,18,0.833,9,30,6,5,4,16,22
12/4/2012,@,Arkansas,L,31,56,0.554,6,15,0.4,10,14,0.714,10,30,14,7,2,17,14,,30,57,0.526,9,22,0.409,12,16,0.75,8,24,21,6,3,13,16
12/15/2012,N,Texas A&M,W,21,54,0.389,4,16,0.25,18,19,0.947,9,27,11,10,4,11,11,,20,50,0.4,5,11,0.455,9,12,0.75,9,30,9,7,1,19,15
12/18/2012,,Stephen F. Austin,L,22,58,0.379,3,14,0.214,8,11,0.727,14,32,6,5,3,13,16,,24,61,0.393,3,14,0.214,5,6,0.833,12,29,17,10,4,11,14
12/29/2012,,Ohio,W,27,57,0.474,3,12,0.25,17,23,0.739,8,30,14,12,1,11,13,,25,53,0.472,8,26,0.308,5,7,0.714,4,24,16,5,1,18,19
12/31/2012,,Texas A&M-Corpus Christi,W,24,59,0.407,9,26,0.346,15,16,0.938,9,37,14,7,4,13,14,,17,58,0.293,3,14,0.214,5,8,0.625,10,30,3,5,2,17,16
1/5/2013,@,West Virginia,W,27,61,0.443,4,15,0.267,9,11,0.818,11,37,12,7,2,10,14,,18,60,0.3,11,30,0.367,10,13,0.769,14,34,12,3,3,14,10
1/12/2013,,Oklahoma State,W,25,58,0.431,8,13,0.615,19,21,0.905,7,34,13,8,1,13,21,,22,56,0.393,6,21,0.286,18,25,0.72,9,29,11,7,3,15,18
1/16/2013,,Texas Tech,W,28,59,0.475,3,11,0.273,22,26,0.846,13,36,13,7,4,9,13,,25,59,0.424,5,22,0.227,8,13,0.615,12,28,9,8,2,14,23
1/19/2013,@,Kansas State,L,25,53,0.472,3,11,0.273,7,15,0.467,11,36,16,1,2,16,18,,22,50,0.44,10,24,0.417,15,22,0.682,5,24,17,7,4,8,15
1/21/2013,,Texas,W,25,52,0.481,2,6,0.333,21,27,0.778,5,27,12,8,6,13,13,,27,61,0.443,6,19,0.316,7,11,0.636,13,34,10,7,3,14,20
