Date,,Opp,W/L,SFG,SFGA,SFG%,S3P,S3PA,S3P%,SFT,SFTA,SFT%,SORB,STRB,SAST,SSTL,SBLK,STOV,SPF,,OFG,OFGA,OFG%,O3P,O3PA,O3P%,OFT,OFTA,OFT%,OORB,OTRB,OAST,OSTL,OBLK,OTOV,OPF
11/12/2010,N,Kent State,L,24,54,0.444,7,16,0.438,17,30,0.567,3,26,15,12,6,17,21,,27,52,0.519,6,13,0.462,13,23,0.565,8,34,17,11,5,21,20
11/13/2010,@,Cleveland State,L,23,57,0.404,5,19,0.263,17,23,0.739,9,25,13,7,3,14,21,,25,52,0.481,6,19,0.316,22,23,0.957,8,35,11,10,3,18,19
11/14/2010,N,Bryant,L,24,53,0.453,9,25,0.36,15,24,0.625,8,26,14,9,9,19,19,,24,60,0.4,11,29,0.379,15,19,0.789,14,36,15,8,3,22,22
11/18/2010,,Richmond,W (2 OT),31,69,0.449,6,26,0.231,13,20,0.65,16,46,12,3,3,17,24,,27,61,0.443,10,23,0.435,13,26,0.5,6,27,15,6,3,12,24
11/23/2010,@,Albany (NY),W,31,60,0.517,18,30,0.6,6,13,0.462,10,31,24,5,3,12,15,,24,49,0.49,10,22,0.455,7,12,0.583,5,25,13,5,6,11,16
11/30/2010,@,Norfolk State,W,25,58,0.431,5,17,0.294,18,25,0.72,11,32,14,9,0,15,20,,19,44,0.432,5,15,0.333,21,30,0.7,3,27,11,5,9,20,22
12/3/2010,,Canisius,W,35,74,0.473,7,18,0.389,17,27,0.63,15,37,21,7,2,9,13,,35,69,0.507,7,23,0.304,8,15,0.533,10,35,14,4,1,15,22
12/5/2010,,Niagara,W,32,57,0.561,6,20,0.3,12,22,0.545,9,38,21,10,2,14,13,,20,56,0.357,7,20,0.35,11,15,0.733,7,26,12,5,2,16,18
12/8/2010,@,LIU-Brooklyn,W,34,75,0.453,6,29,0.207,14,22,0.636,16,37,21,12,2,19,22,,29,63,0.46,6,20,0.3,18,26,0.692,10,35,15,7,1,20,22
12/11/2010,,Fairleigh Dickinson,W,33,60,0.55,9,19,0.474,12,23,0.522,12,32,24,12,4,13,17,,23,50,0.46,6,13,0.462,14,20,0.7,8,26,11,7,2,22,24
12/18/2010,@,Syracuse,L,26,58,0.448,11,37,0.297,14,21,0.667,8,30,24,5,3,11,18,,32,54,0.593,4,11,0.364,15,22,0.682,4,29,20,6,2,10,15
12/22/2010,,Vermont,L,27,66,0.409,7,23,0.304,18,25,0.72,8,35,15,6,5,9,22,,27,63,0.429,9,19,0.474,21,32,0.656,10,41,18,5,3,11,21
12/29/2010,,Hofstra,W,33,54,0.611,5,13,0.385,16,22,0.727,6,31,22,10,1,9,17,,21,56,0.375,4,15,0.267,16,18,0.889,8,23,9,2,2,13,17
1/3/2011,@,Siena,L,26,61,0.426,7,31,0.226,8,11,0.727,9,28,13,6,5,7,15,,26,62,0.419,4,12,0.333,17,18,0.944,11,35,13,5,3,7,12
1/7/2011,,St. Peter's,W,27,52,0.519,7,19,0.368,9,20,0.45,5,29,20,6,5,9,16,,17,48,0.354,6,19,0.316,12,18,0.667,7,29,7,5,2,13,18
1/9/2011,,Loyola (MD),W,32,60,0.533,5,11,0.455,17,29,0.586,12,36,17,3,2,13,11,,27,54,0.5,7,14,0.5,7,10,0.7,3,25,10,5,1,13,24
1/14/2011,@,Rider,W (1 OT),37,72,0.514,8,21,0.381,18,25,0.72,11,34,18,6,0,12,21,,36,67,0.537,13,26,0.5,11,19,0.579,12,40,22,8,6,18,26
1/16/2011,,Marist,W,26,55,0.473,13,31,0.419,14,20,0.7,11,33,16,11,5,8,19,,13,43,0.302,4,14,0.286,11,17,0.647,5,22,3,2,2,19,17
1/21/2011,@,Niagara,W,21,51,0.412,9,23,0.391,21,30,0.7,8,39,12,7,5,14,18,,23,59,0.39,6,17,0.353,14,20,0.7,7,31,10,7,3,12,21
1/23/2011,@,Canisius,L,26,65,0.4,8,18,0.444,13,17,0.765,14,32,14,10,1,10,18,,28,52,0.538,9,19,0.474,10,15,0.667,6,28,21,6,8,15,17
1/27/2011,,Rider,L,22,61,0.361,7,28,0.25,8,14,0.571,11,34,14,6,5,12,21,,21,54,0.389,2,13,0.154,17,25,0.68,11,37,13,6,3,14,18
1/30/2011,@,Loyola (MD),L (1 OT),25,55,0.455,8,19,0.421,27,40,0.675,6,27,15,2,1,11,25,,28,58,0.483,9,20,0.45,23,34,0.676,9,36,11,6,7,10,26
2/4/2011,@,Fairfield,L,25,62,0.403,6,16,0.375,15,19,0.789,14,26,12,7,3,9,21,,27,49,0.551,1,8,0.125,20,29,0.69,13,34,17,3,4,14,19
2/7/2011,,Manhattan,W,32,67,0.478,10,25,0.4,11,17,0.647,15,36,22,6,4,11,15,,24,56,0.429,3,12,0.25,16,18,0.889,8,27,9,4,4,11,17
2/11/2011,,Siena,W,25,60,0.417,9,27,0.333,10,18,0.556,12,31,18,6,1,11,14,,21,45,0.467,9,19,0.474,14,19,0.737,6,32,10,7,1,17,17
2/13/2011,@,Marist,W,31,59,0.525,4,14,0.286,19,28,0.679,7,31,18,13,4,7,16,,22,60,0.367,10,24,0.417,16,17,0.941,13,39,7,6,5,18,21
2/16/2011,@,Manhattan,W,36,54,0.667,16,27,0.593,14,18,0.778,7,34,26,6,4,14,15,,27,69,0.391,3,15,0.2,8,11,0.727,11,21,13,9,3,9,15
2/19/2011,@,Liberty,W,31,57,0.544,11,22,0.5,4,10,0.4,13,34,21,3,3,13,16,,23,51,0.451,4,14,0.286,7,18,0.389,10,24,9,8,3,13,15
2/25/2011,@,St. Peter's,W,27,60,0.45,6,20,0.3,13,23,0.565,18,49,9,5,3,21,22,,23,69,0.333,2,18,0.111,11,23,0.478,14,29,9,15,3,10,18
2/27/2011,,Fairfield,W,25,50,0.5,4,10,0.4,20,30,0.667,12,40,14,8,6,18,27,,21,53,0.396,4,14,0.286,23,36,0.639,10,29,7,11,3,12,26
3/5/2011,N,Siena,W,35,60,0.583,9,17,0.529,15,21,0.714,12,34,21,9,0,13,17,,26,57,0.456,3,17,0.176,9,15,0.6,8,24,8,4,5,16,18
3/6/2011,N,Rider,W,30,59,0.508,14,28,0.5,9,12,0.75,9,35,26,8,3,13,11,,24,55,0.436,7,21,0.333,4,5,0.8,3,20,12,4,3,13,15
3/7/2011,N,St. Peter's,L,19,59,0.322,3,18,0.167,16,21,0.762,16,33,7,11,3,12,14,,22,48,0.458,7,15,0.467,11,11,1,4,27,12,7,6,16,18
3/16/2011,@,Valparaiso,W,28,48,0.583,7,15,0.467,22,32,0.688,5,29,16,8,3,13,13,,32,71,0.451,7,27,0.259,6,11,0.545,13,32,17,8,3,12,18
3/22/2011,,Buffalo,W,27,57,0.474,11,23,0.478,13,18,0.722,9,28,21,13,2,13,17,,25,55,0.455,6,16,0.375,7,12,0.583,10,28,13,8,5,20,17
3/26/2011,@,ETSU,W,31,59,0.525,9,21,0.429,12,16,0.75,7,35,19,5,4,15,20,,29,63,0.46,10,20,0.5,12,16,0.75,8,28,13,8,2,8,16
3/30/2011,,Santa Clara,L,26,62,0.419,6,19,0.316,11,18,0.611,8,33,16,6,7,6,20,,28,67,0.418,8,22,0.364,12,18,0.667,9,39,13,5,1,12,17
11/17/2011,N,Purdue,L,31,64,0.484,9,17,0.529,19,27,0.704,7,41,20,3,0,12,16,,34,76,0.447,12,25,0.48,11,20,0.55,12,41,15,10,2,7,22
11/18/2011,N,Western Michigan,W,34,71,0.479,9,29,0.31,17,25,0.68,6,34,24,17,4,18,21,,34,72,0.472,9,24,0.375,11,23,0.478,16,47,18,9,1,24,21
11/20/2011,N,Maryland,W,37,67,0.552,4,17,0.235,11,15,0.733,10,29,22,13,2,10,18,,24,52,0.462,6,20,0.3,9,17,0.529,13,34,9,1,5,26,21
11/23/2011,,St. Joseph's,W (2 OT),38,84,0.452,9,24,0.375,19,24,0.792,15,40,19,10,1,11,21,,38,72,0.528,8,22,0.364,15,21,0.714,10,40,19,3,6,18,19
11/28/2011,,LIU-Brooklyn,W,42,84,0.5,6,17,0.353,10,13,0.769,18,40,28,8,2,18,21,,31,64,0.484,6,17,0.353,16,23,0.696,11,33,14,7,3,21,14
12/2/2011,@,Canisius,W,27,58,0.466,7,28,0.25,8,12,0.667,10,22,20,6,2,8,13,,19,39,0.487,8,14,0.571,11,15,0.733,6,28,9,4,1,19,14
12/4/2011,@,Niagara,W,31,49,0.633,9,22,0.409,27,35,0.771,8,34,25,6,0,15,16,,22,63,0.349,7,24,0.292,11,17,0.647,12,24,12,7,0,12,23
12/7/2011,@,Denver,W (1 OT),30,58,0.517,8,20,0.4,12,13,0.923,5,21,11,8,2,19,17,,29,49,0.592,9,20,0.45,11,15,0.733,5,20,19,7,5,18,16
12/11/2011,@,Marshall,L,25,47,0.532,3,13,0.231,10,12,0.833,4,16,14,2,0,13,22,,29,58,0.5,7,20,0.35,17,26,0.654,16,34,13,8,2,11,18
12/14/2011,@,Richmond,W,37,63,0.587,8,14,0.571,6,12,0.5,8,33,25,6,1,13,17,,27,59,0.458,10,24,0.417,15,18,0.833,6,29,16,5,5,15,16
12/17/2011,@,Vermont,W,27,61,0.443,4,13,0.308,15,16,0.938,10,31,13,6,2,9,12,,28,58,0.483,9,20,0.45,7,10,0.7,6,24,15,4,1,9,14
12/21/2011,@,William & Mary,W,32,62,0.516,15,24,0.625,4,5,0.8,6,35,21,8,5,13,8,,25,61,0.41,10,22,0.455,5,7,0.714,6,28,15,5,2,16,11
12/29/2011,@,Hofstra,L,26,58,0.448,6,18,0.333,17,23,0.739,8,38,18,7,5,23,26,,29,68,0.426,6,18,0.333,19,28,0.679,14,39,19,14,2,16,20
1/3/2012,N,Siena,W,34,76,0.447,17,39,0.436,10,13,0.769,15,42,27,10,6,10,13,,23,63,0.365,4,19,0.211,9,13,0.692,11,35,12,5,4,17,10
1/6/2012,,Niagara,W,23,51,0.451,6,23,0.261,21,29,0.724,11,36,18,7,2,12,18,,21,58,0.362,4,19,0.211,15,20,0.75,12,29,3,10,0,13,23
1/8/2012,@,Marist,W,36,59,0.61,6,11,0.545,22,32,0.688,5,29,18,10,5,13,21,,25,65,0.385,6,23,0.261,20,25,0.8,16,35,11,4,5,19,23
1/12/2012,,Manhattan,L,27,59,0.458,12,28,0.429,6,9,0.667,10,33,23,4,4,11,23,,25,57,0.439,8,20,0.4,17,22,0.773,13,35,13,4,4,11,17
1/15/2012,,Loyola (MD),W,28,56,0.5,2,11,0.182,16,26,0.615,10,40,14,1,2,14,15,,24,62,0.387,8,23,0.348,7,13,0.538,9,30,12,5,2,9,21
1/20/2012,,Rider,W,34,62,0.548,13,29,0.448,10,18,0.556,9,32,27,9,1,9,13,,28,59,0.475,6,19,0.316,9,11,0.818,5,27,15,3,1,13,17
1/23/2012,@,Siena,L,21,61,0.344,3,16,0.188,17,21,0.81,13,33,11,8,5,9,14,,25,59,0.424,7,19,0.368,8,10,0.8,14,36,13,4,5,16,17
1/27/2012,@,Fairfield,W,28,56,0.5,3,10,0.3,12,17,0.706,7,34,9,4,1,14,14,,24,63,0.381,5,21,0.238,9,12,0.75,12,33,14,6,4,17,19
1/29/2012,@,St. Peter's,W,27,55,0.491,6,22,0.273,4,6,0.667,10,31,15,5,1,11,13,,16,46,0.348,2,13,0.154,6,8,0.75,7,26,7,5,1,17,12
2/2/2012,,Canisius,W,40,71,0.563,13,25,0.52,12,21,0.571,12,32,25,8,2,6,17,,31,59,0.525,10,21,0.476,14,19,0.737,8,27,10,1,1,16,21
2/4/2012,@,Manhattan,W,28,55,0.509,5,16,0.313,24,33,0.727,9,32,21,5,2,12,15,,27,67,0.403,10,30,0.333,9,12,0.75,14,30,17,4,7,11,23
2/10/2012,@,Loyola (MD),L,27,67,0.403,7,19,0.368,20,25,0.8,14,33,13,7,1,14,22,,32,63,0.508,5,20,0.25,18,25,0.72,11,35,15,5,6,14,20
2/12/2012,,Marist,W,34,64,0.531,9,16,0.563,6,7,0.857,6,29,20,6,2,10,18,,26,56,0.464,7,18,0.389,15,19,0.789,9,30,16,3,1,15,13
2/15/2012,@,Rider,W,27,65,0.415,12,28,0.429,9,13,0.692,12,32,18,10,1,8,13,,21,50,0.42,9,23,0.391,11,14,0.786,9,33,13,5,8,19,9
2/18/2012,,Nevada,W,33,53,0.623,8,14,0.571,16,22,0.727,7,24,23,5,1,15,19,,29,62,0.468,6,20,0.3,20,26,0.769,15,29,15,4,3,16,19
2/24/2012,,Fairfield,W,28,52,0.538,5,10,0.5,16,24,0.667,6,19,18,9,3,9,16,,27,58,0.466,10,26,0.385,8,13,0.615,13,33,21,4,2,16,22
2/26/2012,,St. Peter's,W,38,64,0.594,15,33,0.455,7,13,0.538,11,35,26,9,0,10,14,,24,49,0.49,5,16,0.313,8,12,0.667,4,23,12,5,2,18,17
3/3/2012,N,Marist,W,34,60,0.567,3,12,0.25,16,22,0.727,7,33,18,5,3,10,12,,27,61,0.443,4,15,0.267,5,8,0.625,6,27,14,5,2,11,19
3/4/2012,N,Fairfield,L,26,51,0.51,6,13,0.462,17,26,0.654,5,17,15,9,0,12,22,,31,52,0.596,7,14,0.5,16,23,0.696,9,32,27,6,5,16,18
3/13/2012,N,BYU,L,31,70,0.443,6,25,0.24,4,8,0.5,6,32,19,10,3,17,19,,30,62,0.484,7,20,0.35,11,20,0.55,9,39,21,9,7,20,14
11/9/2012,,Denver,W,24,45,0.533,6,12,0.5,11,12,0.917,5,23,15,6,4,18,14,,21,45,0.467,6,22,0.273,10,13,0.769,6,21,14,7,4,14,13
11/16/2012,N,Quinnipiac,L (1 OT),30,77,0.39,8,24,0.333,24,31,0.774,16,31,9,7,2,8,22,,33,58,0.569,6,12,0.5,26,31,0.839,6,35,17,5,2,24,23
11/17/2012,N,Wake Forest,W,35,67,0.522,14,28,0.5,10,13,0.769,9,32,23,5,3,13,24,,22,58,0.379,5,13,0.385,19,28,0.679,14,28,10,4,2,18,17
11/19/2012,N,UIC,L,32,69,0.464,7,25,0.28,10,11,0.909,12,36,10,6,2,13,24,,26,55,0.473,12,23,0.522,22,29,0.759,6,30,17,4,1,13,14
11/28/2012,,Niagara,W,28,62,0.452,12,26,0.462,15,21,0.714,13,36,18,7,4,14,16,,28,65,0.431,6,23,0.261,10,18,0.556,15,34,18,7,4,15,21
12/5/2012,@,St. Peter's,L,22,56,0.393,4,14,0.286,14,21,0.667,11,34,10,7,2,16,14,,24,60,0.4,5,16,0.313,11,15,0.733,10,33,13,11,10,17,19
12/8/2012,N,Rutgers,L,24,63,0.381,7,25,0.28,18,18,1,6,23,13,10,1,18,19,,30,62,0.484,6,16,0.375,15,21,0.714,15,44,17,8,5,24,18
12/15/2012,@,Georgia,W (1 OT),29,63,0.46,12,36,0.333,11,16,0.688,4,19,18,9,2,11,26,,27,61,0.443,4,12,0.333,20,37,0.541,16,45,14,8,4,16,14
12/18/2012,,Liberty,W,29,65,0.446,18,41,0.439,11,15,0.733,15,38,21,5,3,9,20,,23,57,0.404,7,20,0.35,16,28,0.571,14,35,13,5,3,12,13
12/20/2012,@,La Salle,L,31,71,0.437,5,23,0.217,7,8,0.875,7,38,11,10,2,16,18,,36,71,0.507,6,17,0.353,10,18,0.556,10,40,16,8,3,13,10
12/23/2012,,Norfolk State,W,34,67,0.507,10,29,0.345,22,27,0.815,12,41,24,7,6,13,9,,26,61,0.426,12,29,0.414,8,12,0.667,3,25,13,9,4,13,22
12/28/2012,@,St. Joseph's,L,35,74,0.473,10,29,0.345,11,16,0.688,17,37,20,2,1,11,22,,33,58,0.569,11,22,0.5,19,27,0.704,9,29,14,6,5,12,13
12/31/2012,@,St. Bonaventure,W,31,59,0.525,13,27,0.481,18,19,0.947,7,34,21,7,3,15,17,,27,70,0.386,7,21,0.333,13,16,0.813,13,30,15,4,4,12,17
1/4/2013,@,Siena,W,22,58,0.379,7,21,0.333,15,18,0.833,10,30,12,3,4,8,15,,24,58,0.414,5,17,0.294,9,13,0.692,11,36,11,5,3,10,17
1/6/2013,,Manhattan,W,24,51,0.471,10,16,0.625,20,26,0.769,5,20,18,8,4,13,15,,27,56,0.482,5,18,0.278,11,15,0.733,12,30,13,4,7,19,19
1/10/2013,@,Marist,W,35,73,0.479,9,22,0.409,7,10,0.7,12,32,15,12,2,9,15,,30,57,0.526,13,21,0.619,9,14,0.643,7,31,18,4,6,16,11
1/13/2013,,Canisius,W,35,65,0.538,16,33,0.485,11,18,0.611,11,30,23,7,4,11,15,,32,64,0.5,12,28,0.429,11,13,0.846,13,32,20,4,2,14,16
1/18/2013,,Fairfield,W,27,64,0.422,9,20,0.45,21,31,0.677,14,36,9,7,6,8,14,,29,65,0.446,6,17,0.353,9,13,0.692,15,37,7,4,8,13,23
1/20/2013,@,Rider,L,19,56,0.339,5,24,0.208,19,26,0.731,9,28,7,8,3,11,16,,25,59,0.424,9,21,0.429,8,15,0.533,13,41,14,3,7,16,18
1/25/2013,,St. Peter's,W,32,55,0.582,12,19,0.632,14,22,0.636,3,25,21,4,3,6,14,,27,55,0.491,7,21,0.333,10,20,0.5,4,23,18,3,3,9,16
