Date,,Opp,W/L,SFG,SFGA,SFG%,S3P,S3PA,S3P%,SFT,SFTA,SFT%,SORB,STRB,SAST,SSTL,SBLK,STOV,SPF,,OFG,OFGA,OFG%,O3P,O3PA,O3P%,OFT,OFTA,OFT%,OORB,OTRB,OAST,OSTL,OBLK,OTOV,OPF
1/18/2018,,Saint Mary's (CA),L,29,61,0.475,6,22,0.273,7,9,0.778,6,28,11,4,4,5,12,,30,53,0.566,8,13,0.615,6,12,0.5,4,26,14,3,3,7,13
1/20/2018,@,Santa Clara,W,29,57,0.509,6,15,0.4,11,15,0.733,7,33,18,4,2,9,18,,21,51,0.412,5,15,0.333,13,18,0.722,5,26,9,4,5,7,16
1/25/2018,@,Portland,W,35,64,0.547,11,28,0.393,14,24,0.583,14,38,19,7,3,13,25,,22,50,0.44,7,18,0.389,28,34,0.824,3,22,9,4,2,13,22
1/27/2018,,San Francisco,W,28,56,0.5,7,22,0.318,19,23,0.826,8,27,10,5,3,8,11,,28,55,0.509,9,18,0.5,8,11,0.727,5,26,10,5,2,14,21
2/1/2018,,San Diego,W,25,61,0.41,6,16,0.375,13,20,0.65,13,41,7,4,4,9,10,,20,61,0.328,9,28,0.321,10,11,0.909,7,32,8,4,4,7,18
2/3/2018,,BYU,W,27,62,0.435,6,22,0.273,8,12,0.667,10,31,12,5,2,5,12,,25,56,0.446,3,20,0.15,7,9,0.778,5,28,12,2,3,11,15
2/8/2018,@,Pacific,W,23,58,0.397,4,22,0.182,21,25,0.84,14,43,10,6,3,15,20,,20,56,0.357,5,12,0.417,16,24,0.667,6,29,6,5,2,13,19
2/10/2018,@,Saint Mary's (CA),W,32,68,0.471,7,21,0.333,7,9,0.778,11,31,12,7,1,4,19,,22,53,0.415,5,20,0.25,16,21,0.762,9,33,8,2,7,9,16
2/15/2018,,Loyola Marymount,W,26,51,0.51,7,24,0.292,17,26,0.654,8,36,13,12,6,14,16,,16,49,0.327,3,18,0.167,11,15,0.733,5,23,7,6,1,17,19
2/17/2018,,Pepperdine,W,30,58,0.517,13,23,0.565,8,15,0.533,6,32,17,3,5,8,15,,24,58,0.414,8,19,0.421,11,17,0.647,4,27,12,3,2,9,15
2/22/2018,@,San Diego,W,24,55,0.436,8,17,0.471,21,25,0.84,9,31,9,2,3,9,21,,24,58,0.414,7,21,0.333,17,20,0.85,8,30,11,3,3,11,22
2/24/2018,@,BYU,W,31,56,0.554,8,24,0.333,9,11,0.818,2,32,18,5,3,9,21,,22,57,0.386,6,20,0.3,15,22,0.682,5,25,10,3,2,8,13
3/3/2018,N,Loyola Marymount,W,30,49,0.612,12,20,0.6,11,22,0.5,9,40,14,2,2,14,18,,24,60,0.4,11,21,0.524,10,14,0.714,6,22,12,8,2,6,20
3/5/2018,N,San Francisco,W,32,60,0.533,12,26,0.462,12,15,0.8,5,35,15,8,3,9,16,,22,60,0.367,5,22,0.227,11,15,0.733,8,31,10,3,3,12,14
3/6/2018,N,BYU,W,29,62,0.468,10,23,0.435,6,7,0.857,5,38,15,6,4,11,6,,22,62,0.355,6,19,0.316,4,5,0.8,5,31,7,8,4,10,11
