Date,,Opp,W/L,SFG,SFGA,SFG%,S3P,S3PA,S3P%,SFT,SFTA,SFT%,SORB,STRB,SAST,SSTL,SBLK,STOV,SPF,,OFG,OFGA,OFG%,O3P,O3PA,O3P%,OFT,OFTA,OFT%,OORB,OTRB,OAST,OSTL,OBLK,OTOV,OPF
2/3/2018,@,Marquette,W,24,54,0.444,3,13,0.231,26,38,0.684,5,26,8,7,2,10,22,,25,51,0.49,4,16,0.25,21,25,0.84,3,28,13,4,8,13,24
2/6/2018,,Georgetown,W,22,55,0.4,5,17,0.294,24,33,0.727,9,33,15,9,4,9,20,,24,56,0.429,6,17,0.353,15,24,0.625,10,37,12,3,3,15,23
2/10/2018,,DePaul,L,22,65,0.338,2,19,0.105,17,21,0.81,14,28,6,8,0,16,17,,29,48,0.604,8,18,0.444,14,20,0.7,4,30,14,13,3,19,20
2/14/2018,,Villanova,W,23,62,0.371,8,25,0.32,22,30,0.733,11,36,14,9,4,14,19,,26,52,0.5,3,20,0.15,16,22,0.727,4,34,9,5,5,19,24
2/17/2018,@,Butler,L,18,60,0.3,8,28,0.286,10,15,0.667,10,34,12,4,5,12,19,,25,55,0.455,5,17,0.294,14,18,0.778,5,38,9,7,4,10,14
2/21/2018,,Seton Hall,L,29,62,0.468,11,26,0.423,8,18,0.444,12,32,13,3,2,12,25,,29,53,0.547,7,16,0.438,24,35,0.686,3,29,9,8,2,8,19
2/24/2018,@,Georgetown,W,28,63,0.444,10,19,0.526,8,10,0.8,4,28,22,6,3,3,13,,25,60,0.417,8,18,0.444,11,16,0.688,9,41,15,2,3,9,12
2/28/2018,@,Xavier,L,29,55,0.527,3,18,0.167,13,16,0.813,8,22,14,5,4,17,25,,28,56,0.5,5,14,0.357,23,26,0.885,12,30,15,8,3,13,19
3/3/2018,,St. John's (NY),W,20,49,0.408,3,14,0.214,18,25,0.72,8,32,9,10,1,16,12,,22,53,0.415,7,15,0.467,6,10,0.6,6,28,13,11,3,17,21
3/8/2018,N,Creighton,W (1 OT),24,65,0.369,5,22,0.227,19,31,0.613,13,39,8,8,3,10,18,,25,59,0.424,6,23,0.261,12,18,0.667,5,34,16,6,7,13,21
3/9/2018,N,Xavier,W (1 OT),28,64,0.438,3,19,0.158,16,20,0.8,4,33,13,4,4,7,15,,25,68,0.368,5,22,0.227,17,18,0.944,9,41,12,6,2,9,20
3/10/2018,N,Villanova,L (1 OT),23,61,0.377,6,23,0.261,14,15,0.933,9,26,16,6,4,11,16,,28,64,0.438,9,25,0.36,11,14,0.786,15,36,11,5,6,9,14
