Date,,Opp,W/L,SFG,SFGA,SFG%,S3P,S3PA,S3P%,SFT,SFTA,SFT%,SORB,STRB,SAST,SSTL,SBLK,STOV,SPF,,OFG,OFGA,OFG%,O3P,O3PA,O3P%,OFT,OFTA,OFT%,OORB,OTRB,OAST,OSTL,OBLK,OTOV,OPF
12/7/2016,@,Indiana State,L,25,55,0.455,10,18,0.556,11,16,0.688,8,28,15,7,4,11,16,,26,54,0.481,10,22,0.455,10,17,0.588,11,34,14,8,4,14,15
12/10/2016,,Cincinnati,W,23,54,0.426,8,20,0.4,21,26,0.808,5,32,13,1,4,6,15,,26,65,0.4,6,26,0.231,7,13,0.538,10,33,8,4,1,8,19
12/17/2016,N,Indiana,W,27,58,0.466,10,21,0.476,19,25,0.76,4,22,14,5,4,6,21,,26,59,0.441,6,21,0.286,20,26,0.769,12,38,11,3,8,13,18
12/21/2016,,Vermont,W,32,56,0.571,5,10,0.5,12,16,0.75,5,32,14,5,4,10,19,,25,59,0.424,3,12,0.25,16,22,0.727,9,27,8,5,1,9,19
12/29/2016,@,St. John's (NY),L,28,61,0.459,6,25,0.24,11,16,0.688,11,28,13,7,2,13,23,,27,50,0.54,4,16,0.25,18,23,0.783,7,28,5,7,6,16,15
1/1/2017,,Providence,W,26,42,0.619,8,14,0.571,18,25,0.72,2,27,13,6,2,14,21,,22,57,0.386,6,22,0.273,11,22,0.5,9,26,9,7,2,11,22
1/4/2017,,Villanova,W,23,51,0.451,5,20,0.25,15,15,1,6,27,8,3,0,8,17,,19,51,0.373,6,26,0.231,14,17,0.824,7,22,7,2,2,6,13
1/7/2017,@,Georgetown,W (1 OT),25,64,0.391,10,20,0.5,25,29,0.862,12,41,12,7,2,12,24,,27,63,0.429,7,19,0.368,15,22,0.682,7,32,14,6,5,15,24
1/11/2017,@,Creighton,L,26,63,0.413,8,25,0.32,4,7,0.571,14,30,11,9,2,10,14,,31,56,0.554,7,23,0.304,6,7,0.857,9,31,14,7,4,17,10
1/14/2017,,Xavier,W,23,50,0.46,4,19,0.211,33,38,0.868,6,27,6,8,1,9,29,,22,45,0.489,6,19,0.316,28,39,0.718,6,26,6,2,0,16,27
1/16/2017,,Marquette,W,30,57,0.526,5,13,0.385,23,30,0.767,9,31,10,3,4,4,15,,28,58,0.483,10,26,0.385,14,18,0.778,5,23,11,3,2,7,24
1/21/2017,@,DePaul,W (1 OT),23,64,0.359,6,24,0.25,18,26,0.692,9,40,10,7,4,5,23,,22,56,0.393,11,24,0.458,14,24,0.583,6,37,9,3,6,12,20
1/25/2017,@,Seton Hall,W,19,54,0.352,8,20,0.4,15,27,0.556,6,40,9,5,4,10,19,,18,63,0.286,4,24,0.167,14,24,0.583,16,48,8,6,5,11,23
1/28/2017,,Georgetown,L,30,55,0.545,7,18,0.389,14,16,0.875,4,18,16,4,0,9,17,,30,47,0.638,10,20,0.5,15,18,0.833,2,21,17,3,4,13,21
1/31/2017,,Creighton,L,27,66,0.409,7,27,0.259,6,7,0.857,11,32,9,2,3,13,16,,29,52,0.558,13,21,0.619,5,9,0.556,2,27,19,3,2,13,15
2/7/2017,@,Marquette,W,25,51,0.49,9,21,0.429,9,14,0.643,6,30,15,9,7,11,14,,26,60,0.433,8,21,0.381,5,9,0.556,10,31,15,9,4,14,15
2/11/2017,@,Providence,L,23,56,0.411,5,18,0.278,14,17,0.824,10,33,10,5,1,11,21,,23,52,0.442,9,19,0.474,16,25,0.64,8,29,14,4,2,8,17
2/15/2017,,St. John's (NY),W,34,59,0.576,13,26,0.5,29,40,0.725,13,38,17,6,2,13,25,,26,59,0.441,7,20,0.35,27,37,0.73,9,23,12,9,2,12,28
2/19/2017,,DePaul,W,33,58,0.569,7,20,0.35,9,14,0.643,5,27,18,6,2,6,16,,24,49,0.49,5,17,0.294,13,18,0.722,3,23,7,4,2,11,16
2/22/2017,@,Villanova,W,27,53,0.509,10,25,0.4,10,12,0.833,9,30,21,6,4,13,21,,25,57,0.439,6,24,0.25,10,16,0.625,13,28,8,5,1,15,17
2/26/2017,@,Xavier,W,34,62,0.548,8,24,0.333,12,14,0.857,6,23,14,9,5,7,17,,27,56,0.482,8,23,0.348,17,22,0.773,9,31,14,6,1,11,15
3/4/2017,,Seton Hall,L,21,52,0.404,6,21,0.286,16,20,0.8,7,22,10,7,2,8,17,,25,51,0.49,7,18,0.389,13,16,0.813,7,29,10,4,3,14,15
3/9/2017,N,Xavier,L,21,49,0.429,4,19,0.211,11,16,0.688,5,22,9,10,2,10,18,,20,43,0.465,5,15,0.333,17,24,0.708,6,29,10,5,1,16,13
3/16/2017,N,Winthrop,W,24,49,0.49,8,19,0.421,20,30,0.667,5,39,15,4,6,12,15,,25,62,0.403,9,25,0.36,5,10,0.5,2,24,12,6,1,8,22
3/18/2017,N,Middle Tennessee,W,24,47,0.511,8,15,0.533,18,23,0.783,2,27,16,4,2,10,16,,25,57,0.439,4,19,0.211,11,14,0.786,5,26,15,5,0,12,21
3/24/2017,N,UNC,L,27,62,0.435,8,28,0.286,18,21,0.857,8,25,13,5,1,9,23,,31,57,0.544,9,24,0.375,21,33,0.636,9,36,22,7,1,10,21
11/10/2017,,Kennesaw State,W,32,64,0.5,6,25,0.24,12,23,0.522,10,36,17,9,6,11,18,,22,54,0.407,9,18,0.5,11,19,0.579,5,25,9,7,0,16,19
11/12/2017,,Princeton,W,31,57,0.544,5,16,0.313,18,21,0.857,4,28,8,4,1,7,24,,25,45,0.556,9,15,0.6,16,24,0.667,0,18,9,5,2,11,22
11/15/2017,@,Maryland,L,23,67,0.343,8,22,0.364,11,11,1,8,24,10,10,3,10,17,,27,47,0.574,9,20,0.45,16,23,0.696,6,38,14,6,7,20,17
11/18/2017,,Furman,W,31,54,0.574,10,23,0.435,10,12,0.833,5,27,19,5,4,17,17,,23,57,0.404,10,27,0.37,9,13,0.692,10,25,11,8,0,18,18
11/23/2017,N,Texas,L,19,58,0.328,6,22,0.273,4,5,0.8,6,26,7,7,2,11,13,,22,55,0.4,7,21,0.333,10,12,0.833,10,37,14,6,6,11,12
11/24/2017,N,Portland State,W,29,57,0.509,4,17,0.235,9,14,0.643,9,32,15,7,3,13,15,,24,55,0.436,12,26,0.462,9,16,0.563,8,28,14,4,5,12,17
11/26/2017,N,Ohio State,W (1 OT),25,69,0.362,6,31,0.194,11,20,0.55,12,35,8,11,2,14,26,,24,52,0.462,5,15,0.333,13,18,0.722,5,39,13,4,2,24,21
12/2/2017,,Saint Louis,W,26,53,0.491,8,22,0.364,15,19,0.789,7,35,15,5,6,13,17,,14,49,0.286,4,19,0.211,13,18,0.722,5,24,4,4,1,17,19
12/5/2017,,Utah,W,30,55,0.545,8,20,0.4,13,17,0.765,5,31,11,5,3,11,15,,25,59,0.424,10,23,0.435,9,11,0.818,5,25,11,3,4,11,19
12/9/2017,,Youngstown State,W,38,65,0.585,6,16,0.375,13,17,0.765,8,31,18,10,1,14,15,,23,59,0.39,8,25,0.32,13,19,0.684,9,25,11,6,5,20,16
12/16/2017,N,Purdue,L,26,69,0.377,7,22,0.318,8,10,0.8,14,31,11,9,3,17,20,,27,51,0.529,9,21,0.429,19,24,0.792,5,29,14,8,10,18,14
12/19/2017,,Morehead State,W,31,62,0.5,8,23,0.348,15,20,0.75,12,40,21,7,2,14,18,,26,61,0.426,10,30,0.333,7,10,0.7,4,23,13,6,1,11,20
12/21/2017,,Western Illinois,W,37,66,0.561,18,31,0.581,15,18,0.833,9,39,23,12,9,8,13,,20,61,0.328,1,15,0.067,5,6,0.833,9,26,5,3,4,19,15
12/27/2017,@,Georgetown,W (2 OT),35,73,0.479,3,21,0.143,18,24,0.75,8,36,13,8,5,10,23,,27,65,0.415,7,22,0.318,28,35,0.8,12,41,16,5,3,21,20
12/30/2017,,Villanova,W,36,60,0.6,15,22,0.682,14,18,0.778,7,34,20,3,2,13,13,,38,71,0.535,12,35,0.343,5,9,0.556,8,26,15,7,3,4,18
1/2/2018,@,Xavier,L,33,80,0.413,7,27,0.259,6,8,0.75,12,39,13,4,5,5,25,,27,60,0.45,8,20,0.4,24,37,0.649,12,46,16,4,6,10,14
1/6/2018,,Seton Hall,L,27,59,0.458,8,18,0.444,25,28,0.893,9,26,15,4,5,11,24,,27,55,0.491,11,22,0.5,25,32,0.781,8,27,18,4,3,10,24
1/9/2018,@,Creighton,L,32,68,0.471,4,14,0.286,6,9,0.667,10,32,11,5,1,9,17,,33,61,0.541,8,24,0.333,11,13,0.846,4,30,23,7,2,7,11
1/12/2018,,Marquette,W,38,64,0.594,6,17,0.353,12,14,0.857,3,22,19,6,6,3,16,,28,57,0.491,10,22,0.455,17,21,0.81,5,25,14,0,2,10,12
1/15/2018,@,Providence,L,22,63,0.349,6,24,0.25,10,16,0.625,8,27,9,7,2,8,16,,26,52,0.5,5,13,0.385,13,17,0.765,6,36,15,3,4,13,13
1/20/2018,@,DePaul,W,24,47,0.511,10,25,0.4,21,25,0.84,3,33,16,4,1,13,20,,21,60,0.35,10,21,0.476,15,21,0.714,11,31,13,5,2,13,22
1/27/2018,,St. John's (NY),W,22,55,0.4,12,30,0.4,14,19,0.737,8,39,14,6,2,11,18,,16,55,0.291,5,21,0.238,8,14,0.571,8,30,10,4,2,11,19
1/31/2018,@,Marquette,W,33,55,0.6,8,14,0.571,18,22,0.818,5,28,17,6,1,14,17,,24,52,0.462,5,18,0.278,19,22,0.864,4,19,11,10,3,14,21
2/3/2018,,DePaul,W,27,62,0.435,10,26,0.385,16,17,0.941,6,29,19,14,5,11,15,,20,52,0.385,3,12,0.25,14,18,0.778,8,35,10,5,5,23,13
2/6/2018,,Xavier,L (1 OT),33,62,0.532,14,31,0.452,13,16,0.813,3,23,18,4,0,9,26,,32,54,0.593,10,21,0.476,24,28,0.857,4,30,12,2,1,13,20
2/10/2018,@,Villanova,L,27,62,0.435,12,29,0.414,9,9,1,4,23,15,2,1,12,22,,30,59,0.508,6,18,0.333,20,23,0.87,5,30,10,6,5,8,14
2/13/2018,,Georgetown,L,31,66,0.47,5,22,0.227,16,19,0.842,8,26,12,8,2,9,20,,30,51,0.588,8,17,0.471,19,29,0.655,4,29,20,3,4,13,18
2/17/2018,,Providence,W,25,55,0.455,5,17,0.294,14,18,0.778,5,38,9,7,4,10,14,,18,60,0.3,8,28,0.286,10,15,0.667,10,34,12,4,5,12,19
2/20/2018,,Creighton,W,37,68,0.544,14,26,0.538,5,9,0.556,8,32,15,8,1,9,18,,26,55,0.473,8,26,0.308,10,19,0.526,6,27,11,6,1,13,12
2/28/2018,@,St. John's (NY),L (2 OT),26,74,0.351,10,35,0.286,6,12,0.5,9,35,14,13,2,17,20,,26,55,0.473,4,12,0.333,19,23,0.826,4,37,8,10,8,24,13
3/3/2018,@,Seton Hall,L,23,57,0.404,8,25,0.32,16,18,0.889,9,28,6,5,3,10,19,,26,52,0.5,5,14,0.357,20,23,0.87,4,29,12,6,3,8,15
3/8/2018,N,Seton Hall,W,30,63,0.476,6,26,0.231,9,15,0.6,8,25,10,4,1,5,16,,25,54,0.463,9,18,0.5,15,19,0.789,11,34,14,0,1,13,15
3/9/2018,N,Villanova,L,25,52,0.481,7,20,0.35,11,13,0.846,3,22,14,3,3,12,15,,29,61,0.475,14,34,0.412,15,17,0.882,12,36,17,9,1,11,15
